20210709 12:00:00,1414200,1415900,1411300,1413900,375949
20210709 13:00:00,1414000,1417700,1413400,1417300,341368
20210709 14:00:00,1417200,1418900,1416250,1418400,312301
20210709 15:00:00,1418400,1419700,1413100,1415200,1544383
20210712 09:00:00,1414300,1417800,1401300,1416500,453532
20210712 10:00:00,1416350,1419500,1410100,1412700,432457
20210712 11:00:00,1412700,1413100,1408200,1409800,322630
20210712 12:00:00,1409700,1409900,1405700,1406100,220592
20210712 13:00:00,1405900,1409900,1405900,1409000,246800
20210712 14:00:00,1408900,1409400,1407400,1407750,233909
20210712 15:00:00,1407800,1410000,1406200,1409200,1126230
20210713 09:00:00,1401800,1409200,1401000,1402500,356206
20210713 10:00:00,1402950,1403100,1396400,1396800,481923
20210713 11:00:00,1397000,1405400,1396810,1404750,323166
20210713 12:00:00,1404700,1405200,1401800,1402250,244399
20210713 13:00:00,1402200,1402800,1398000,1401700,394582
20210713 14:00:00,1401700,1402300,1399300,1400450,267894
20210713 15:00:00,1400300,1403000,1397800,1402800,1077421
20210714 09:00:00,1407200,1407500,1392000,1394400,712890
20210714 10:00:00,1394550,1396300,1389500,1389800,653704
20210714 11:00:00,1389900,1395000,1389300,1395000,500499
20210714 12:00:00,1395300,1402400,1395300,1401900,373770
20210714 13:00:00,1401900,1402050,1397800,1398500,438102
20210714 14:00:00,1398500,1400250,1396800,1397300,426142
20210714 15:00:00,1397300,1399800,1395600,1398200,1279050
20210715 09:00:00,1393200,1395700,1388300,1394200,423427
20210715 10:00:00,1394500,1398600,1391200,1396900,473159
20210715 11:00:00,1397000,1398500,1391400,1397800,334403
20210715 12:00:00,1397400,1402200,1396600,1400700,320996
20210715 13:00:00,1400600,1402500,1398900,1399400,391748
20210715 14:00:00,1399600,1402700,1399000,1402700,285409
20210715 15:00:00,1402800,1404600,1402100,1404500,1349739
20210716 09:00:00,1410000,1410000,1393200,1394900,537080
20210716 10:00:00,1395200,1396400,1386000,1394400,662796
20210716 11:00:00,1394410,1396600,1391550,1395150,419152
20210716 12:00:00,1395150,1398300,1389800,1390900,378967
20210716 13:00:00,1391100,1396000,1391100,1395400,278888
20210716 14:00:00,1395500,1395900,1392500,1394950,370775
20210716 15:00:00,1394750,1394850,1387900,1389000,1311988
20210719 09:00:00,1365500,1384800,1362300,1371800,767025
20210719 10:00:00,1372110,1379200,1368700,1374200,860927
20210719 11:00:00,1374200,1376700,1370300,1373100,658861
20210719 12:00:00,1373000,1374700,1370300,1371000,1047957
20210719 13:00:00,1370600,1373900,1368100,1369800,616955
20210719 14:00:00,1370000,1374500,1369900,1372700,632353
20210719 15:00:00,1372600,1381000,1371400,1379200,2550354
20210720 09:00:00,1430000,1448500,1416600,1442700,3230826
20210720 10:00:00,1442500,1449100,1432100,1434450,2178041
20210720 11:00:00,1434000,1434600,1420800,1424300,1300620
20210720 12:00:00,1424550,1426900,1404200,1405750,1561257
20210720 13:00:00,1405700,1406000,1387000,1388900,1568168
20210720 14:00:00,1388900,1406000,1387900,1402900,1216855
20210720 15:00:00,1403000,1406700,1397300,1399700,2016423
20210721 09:00:00,1399700,1413500,1396600,1410100,649159
20210721 10:00:00,1410100,1413150,1405000,1411300,716346
20210721 11:00:00,1411350,1412900,1405800,1410400,530997
20210721 12:00:00,1410500,1412800,1409300,1410950,333896
20210721 13:00:00,1411000,1412900,1409200,1410600,404212
20210721 14:00:00,1411100,1413900,1410100,1411300,350051
20210721 15:00:00,1411300,1413500,1408600,1413000,1755950
20210722 09:00:00,1416600,1418100,1406400,1408000,348833
20210722 10:00:00,1409200,1411300,1407300,1409000,333863
20210722 11:00:00,1409100,1409850,1406600,1409100,332499
20210722 12:00:00,1409300,1412900,1407700,1411900,416866
20210722 13:00:00,1411900,1413000,1409900,1411200,233339
20210722 14:00:00,1411200,1412600,1410200,1410800,243225
20210722 15:00:00,1410900,1410900,1404190,1407100,1391396
20210723 09:00:00,1409600,1417000,1406200,1409400,2025716
20210723 10:00:00,1409400,1411300,1403450,1410200,423176
20210723 11:00:00,1410400,1412600,1407500,1407500,383793
20210723 12:00:00,1407700,1411100,1406200,1410800,264154
20210723 13:00:00,1410700,1414800,1410400,1413100,253854
20210723 14:00:00,1413100,1414300,1411300,1413400,216749
20210723 15:00:00,1413500,1415750,1410300,1413400,845703
20210726 09:00:00,1413900,1429400,1412000,1424000,408297
20210726 10:00:00,1423100,1425500,1420000,1424100,416068
20210726 11:00:00,1423900,1428500,1423200,1428000,372456
20210726 12:00:00,1428200,1428300,1424600,1426700,234402
20210726 13:00:00,1426300,1427500,1424300,1426600,204979
20210726 14:00:00,1426800,1428350,1425300,1427450,229216
20210726 15:00:00,1427600,1428000,1424300,1427700,1583983
20210727 09:00:00,1425300,1426000,1416100,1424000,316406
20210727 10:00:00,1424050,1436300,1423500,1435200,561528
20210727 11:00:00,1435100,1435100,1426200,1427300,359683
20210727 12:00:00,1427400,1427400,1421200,1424400,290272
20210727 13:00:00,1424500,1427000,1421700,1424200,289857
20210727 14:00:00,1423700,1427400,1423700,1425900,233087
20210727 15:00:00,1425900,1429700,1425300,1427500,1033904
20210728 09:00:00,1430100,1431000,1422300,1424600,234398
20210728 10:00:00,1424400,1424500,1418000,1422200,411002
20210728 11:00:00,1422500,1427400,1419500,1424300,261561
20210728 12:00:00,1424200,1424300,1419200,1420400,155932
20210728 13:00:00,1420500,1420600,1418450,1418500,168652
20210728 14:00:00,1418900,1421900,1416700,1421100,287465
20210728 15:00:00,1421300,1421900,1416400,1417700,926347
20210729 09:00:00,1423300,1429600,1420500,1424000,321932
20210729 10:00:00,1424400,1424400,1419900,1422900,261264
20210729 11:00:00,1422900,1424300,1420700,1422200,297411
20210729 12:00:00,1421900,1422700,1419700,1420600,245740
20210729 13:00:00,1420200,1423700,1418200,1422300,347299
20210729 14:00:00,1422400,1422500,1418900,1420600,231259
20210729 15:00:00,1420600,1421300,1416000,1419300,905488
20210730 09:00:00,1415200,1418300,1412500,1412900,215252
20210730 10:00:00,1412700,1417200,1410500,1412500,319572
20210730 11:00:00,1412500,1414500,1410600,1412100,234689
20210730 12:00:00,1411800,1413100,1411100,1412100,186205
20210730 13:00:00,1412100,1413800,1411300,1412200,169828
20210730 14:00:00,1412100,1412500,1409200,1410900,247359
20210730 15:00:00,1410800,1412500,1407900,1409600,1964678
20210802 09:00:00,1414500,1430100,1410300,1426700,475991
20210802 10:00:00,1426500,1429900,1418700,1419200,387067
20210802 11:00:00,1419500,1421800,1416000,1416000,260372
20210802 12:00:00,1416100,1418600,1415400,1417200,320452
20210802 13:00:00,1417600,1418600,1415500,1417100,216476
20210802 14:00:00,1417000,1419700,1416200,1417600,243043
20210802 15:00:00,1417500,1417500,1413600,1414200,983503
20210803 09:00:00,1419000,1425900,1416600,1422800,343258
20210803 10:00:00,1423500,1443700,1423100,1437200,810536
20210803 11:00:00,1436400,1441200,1436100,1438100,420397
20210803 12:00:00,1437000,1439400,1434000,1439100,383745
20210803 13:00:00,1439300,1445600,1438500,1444500,525208
20210803 14:00:00,1444200,1447000,1443600,1444100,384375
20210803 15:00:00,1444450,1444500,1438700,1440700,1191688
20210804 09:00:00,1438000,1441700,1429400,1435700,366730
20210804 10:00:00,1435800,1437600,1429500,1430000,456729
20210804 11:00:00,1429300,1432000,1427600,1429900,352231
20210804 12:00:00,1429800,1429900,1425100,1425100,297807
20210804 13:00:00,1425100,1428900,1424800,1428600,274701
20210804 14:00:00,1428700,1430300,1427000,1427800,207860
20210804 15:00:00,1427900,1430400,1427000,1427600,760808
20210805 09:00:00,1430300,1434100,1423400,1426000,338574
20210805 10:00:00,1426200,1429800,1422400,1424600,478590
20210805 11:00:00,1424750,1429800,1422900,1428300,374898
20210805 12:00:00,1428300,1430800,1425700,1426700,357278
20210805 13:00:00,1426800,1430300,1426700,1428400,206689
20210805 14:00:00,1428400,1429100,1425000,1426500,307823
20210805 15:00:00,1426600,1427950,1426100,1427700,675797
20210806 09:00:00,1430200,1434800,1428900,1431900,386979
20210806 10:00:00,1432000,1439000,1429600,1438500,517416
20210806 11:00:00,1438700,1439600,1434100,1437100,419661
20210806 12:00:00,1437300,1443300,1437000,1442800,375263
20210806 13:00:00,1442200,1442600,1439700,1440500,303889
20210806 14:00:00,1440800,1442000,1439800,1440100,319290
20210806 15:00:00,1440100,1443900,1439600,1440900,1384073
20210809 09:00:00,1422000,1424950,1414400,1416200,571897
20210809 10:00:00,1416200,1417700,1409700,1410900,551433
20210809 11:00:00,1410750,1414600,1410300,1413100,614355
20210809 12:00:00,1413200,1413800,1410750,1412800,584083
20210809 13:00:00,1412900,1418000,1412900,1417500,654471
20210809 14:00:00,1417700,1421100,1413750,1413800,775134
20210809 15:00:00,1413850,1414100,1410400,1412500,1272979
20210810 09:00:00,1412100,1412500,1403600,1410200,1863849
20210810 10:00:00,1410500,1418110,1408800,1416400,506555
20210810 11:00:00,1416200,1417500,1413800,1417000,341086
20210810 12:00:00,1416800,1416900,1411950,1412800,259738
20210810 13:00:00,1412400,1412800,1405850,1408300,496141
20210810 14:00:00,1408300,1412300,1408300,1411000,385244
20210810 15:00:00,1411100,1414800,1410500,1413800,1435954
20210811 09:00:00,1417800,1422200,1415000,1420600,370410
20210811 10:00:00,1420700,1422200,1416500,1419200,401735
20210811 11:00:00,1419200,1426700,1417000,1425200,849366
20210811 12:00:00,1425500,1427600,1422400,1422400,399932
20210811 13:00:00,1422500,1426100,1420900,1424400,471054
20210811 14:00:00,1424500,1424700,1421800,1423400,330501
20210811 15:00:00,1423300,1424250,1420000,1421300,1391149
20210812 09:00:00,1422600,1431200,1421000,1427300,280302
20210812 10:00:00,1427600,1431300,1427200,1427900,344872
20210812 11:00:00,1428000,1428350,1424500,1424700,210263
20210812 12:00:00,1424900,1429200,1424850,1427900,155011
20210812 13:00:00,1427600,1428000,1426800,1427700,132880
20210812 14:00:00,1427800,1428700,1426700,1427400,136051
20210812 15:00:00,1427600,1430800,1427300,1430700,811972
20210813 09:00:00,1426400,1430600,1424400,1429300,225390
20210813 10:00:00,1429000,1433000,1426850,1431950,303443
20210813 11:00:00,1432200,1435800,1431300,1434900,216875
20210813 12:00:00,1434800,1435200,1433000,1433450,125993
20210813 13:00:00,1433500,1434800,1432900,1433800,147986
20210813 14:00:00,1433800,1435200,1431300,1431300,187296
20210813 15:00:00,1431400,1432800,1430000,1431800,661432
20210816 09:00:00,1432300,1433000,1422300,1426000,287443
20210816 10:00:00,1426000,1434600,1424200,1432700,309062
20210816 11:00:00,1433200,1435900,1432800,1433300,295782
20210816 12:00:00,1433500,1434700,1432200,1434100,169274
20210816 13:00:00,1434100,1435000,1430400,1431900,141842
20210816 14:00:00,1432100,1435500,1431500,1435200,190032
20210816 15:00:00,1435200,1437300,1433300,1435900,1336391
20210817 09:00:00,1430000,1431300,1423300,1425500,256595
20210817 10:00:00,1425300,1427100,1420800,1422800,326775
20210817 11:00:00,1423100,1424450,1419400,1419800,447507
20210817 12:00:00,1420000,1420500,1412000,1412500,380342
20210817 13:00:00,1412100,1414700,1410900,1414700,245939
20210817 14:00:00,1415000,1418900,1415000,1418800,208830
20210817 15:00:00,1418400,1424200,1418400,1424200,1182493
20210818 09:00:00,1416700,1418800,1413900,1417300,254554
20210818 10:00:00,1417500,1419000,1414400,1415100,253072
20210818 11:00:00,1415000,1415000,1410200,1410700,226865
20210818 12:00:00,1410600,1412800,1407600,1410200,242476
20210818 13:00:00,1410100,1410100,1407700,1408100,193461
20210818 14:00:00,1408000,1410900,1402800,1403500,409293
20210818 15:00:00,1403500,1403600,1393900,1394700,1487864
20210819 09:00:00,1387900,1394500,1384900,1387800,451782
20210819 10:00:00,1387800,1389100,1373700,1379690,586209
20210819 11:00:00,1379600,1380300,1372100,1379700,466573
20210819 12:00:00,1379900,1383700,1378400,1383300,356111
20210819 13:00:00,1383300,1383300,1378600,1379000,307062
20210819 14:00:00,1379200,1381800,1376500,1381600,903137
20210819 15:00:00,1381800,1385200,1378500,1380200,1029418
20210820 09:00:00,1377400,1387800,1373100,1386400,353928
20210820 10:00:00,1386400,1390300,1385300,1389100,318584
20210820 11:00:00,1389300,1393100,1387800,1391300,340928
20210820 12:00:00,1391600,1393700,1390800,1390800,222079
20210820 13:00:00,1390900,1392800,1390100,1390300,221882
20210820 14:00:00,1390400,1393050,1389300,1390300,233259
20210820 15:00:00,1390250,1392400,1389500,1391100,938118
20210823 09:00:00,1399100,1400300,1388600,1390600,431280
20210823 10:00:00,1390500,1397300,1388000,1397100,478871
20210823 11:00:00,1396800,1399100,1394900,1395400,290237
20210823 12:00:00,1395400,1399300,1395400,1398900,210923
20210823 13:00:00,1398800,1398900,1396200,1398400,240080
20210823 14:00:00,1398500,1401500,1398000,1400200,246674
20210823 15:00:00,1400250,1400400,1395100,1396200,985435
20210824 09:00:00,1397800,1399900,1393200,1399900,271686
20210824 10:00:00,1400000,1400500,1394900,1398300,277378
20210824 11:00:00,1398200,1399150,1394800,1396800,259683
20210824 12:00:00,1396800,1399900,1394100,1399600,300796
20210824 13:00:00,1399700,1402200,1399500,1400800,234783
20210824 14:00:00,1400900,1402100,1398200,1399550,208755
20210824 15:00:00,1399550,1399750,1396950,1398400,783461
20210825 09:00:00,1399200,1401500,1394600,1401500,184225
20210825 10:00:00,1402000,1407900,1401800,1403800,273610
20210825 11:00:00,1403700,1405200,1401010,1405000,161115
20210825 12:00:00,1405200,1406800,1402900,1403300,339731
20210825 13:00:00,1403200,1403200,1401300,1401400,154500
20210825 14:00:00,1401550,1404300,1400700,1400900,163556
20210825 15:00:00,1400800,1401100,1398300,1398600,683771
20210826 09:00:00,1399700,1408000,1396400,1396400,370486
20210826 10:00:00,1396500,1396500,1388900,1390600,456498
20210826 11:00:00,1390200,1394000,1389300,1390900,227961
20210826 12:00:00,1391100,1393400,1391000,1391500,163733
20210826 13:00:00,1391800,1392500,1390100,1390500,245248
20210826 14:00:00,1390250,1390250,1387600,1387700,239200
20210826 15:00:00,1387800,1390400,1387400,1387800,785525
20210827 09:00:00,1387100,1390100,1384500,1385500,398824
20210827 10:00:00,1385700,1395800,1384100,1393200,338470
20210827 11:00:00,1393500,1394800,1391400,1392850,182085
20210827 12:00:00,1392800,1395100,1391100,1393750,234168
20210827 13:00:00,1393750,1395800,1393500,1394100,181807
20210827 14:00:00,1394000,1394400,1392200,1392600,204433
20210827 15:00:00,1392600,1394700,1392200,1394100,913865
20210830 09:00:00,1395000,1398800,1391900,1391900,237054
20210830 10:00:00,1391650,1397500,1388200,1395400,302442
20210830 11:00:00,1395200,1398300,1393600,1397000,201588
20210830 12:00:00,1397200,1398100,1395100,1395400,184280
20210830 13:00:00,1395300,1396000,1394000,1395100,133004
20210830 14:00:00,1394900,1395300,1390900,1391800,189539
20210830 15:00:00,1391600,1392600,1389500,1389700,728465
20210831 09:00:00,1395400,1399400,1389700,1396600,478048
20210831 10:00:00,1397000,1405000,1396800,1402400,542693
20210831 11:00:00,1402600,1406500,1402400,1405100,379591
20210831 12:00:00,1405450,1409300,1405450,1408400,365344
20210831 13:00:00,1408100,1408300,1403800,1404100,309746
20210831 14:00:00,1404100,1404900,1400200,1402400,242988
20210831 15:00:00,1402500,1403600,1400100,1403400,1667513
20210901 09:00:00,1399800,1403200,1392900,1393400,358501
20210901 10:00:00,1393500,1398300,1392200,1394700,308928
20210901 11:00:00,1394900,1396200,1392900,1392900,250908
20210901 12:00:00,1393000,1398100,1392700,1398100,223227
20210901 13:00:00,1398200,1399550,1397300,1398700,173677
20210901 14:00:00,1398700,1398950,1395600,1396300,211094
20210901 15:00:00,1396300,1396550,1392000,1393000,866260
20210902 09:00:00,1397200,1400500,1391900,1394900,275198
20210902 10:00:00,1394700,1398500,1392700,1395550,382411
20210902 11:00:00,1395500,1395700,1391850,1392300,244827
20210902 12:00:00,1392100,1393000,1390700,1392800,189361
20210902 13:00:00,1392900,1392900,1390400,1390700,184141
20210902 14:00:00,1390600,1393700,1390300,1393600,216526
20210902 15:00:00,1394000,1400200,1393700,1400100,1144261
20210903 09:00:00,1396800,1404700,1396200,1398000,236665
20210903 10:00:00,1397900,1398600,1393000,1394200,230607
20210903 11:00:00,1394200,1397400,1394200,1394800,177183
20210903 12:00:00,1394400,1395200,1393300,1394700,137308
20210903 13:00:00,1394800,1397700,1394800,1396400,130702
20210903 14:00:00,1396300,1398400,1395700,1397400,136789
20210903 15:00:00,1397600,1398850,1395400,1395800,781712
20210907 09:00:00,1396500,1397800,1387000,1389400,341641
20210907 10:00:00,1389800,1390300,1383200,1386000,421912
20210907 11:00:00,1386100,1386300,1381700,1382100,305772
20210907 12:00:00,1381900,1385600,1381900,1383800,238842
20210907 13:00:00,1383700,1384710,1381700,1382650,265304
20210907 14:00:00,1382500,1382700,1378900,1379300,364717
20210907 15:00:00,1379300,1381250,1377700,1380600,1300518
20210908 09:00:00,1381400,1390800,1380000,1385000,512436
20210908 10:00:00,1385200,1387200,1376000,1379500,507981
20210908 11:00:00,1379000,1385100,1379000,1383750,343541
20210908 12:00:00,1383500,1386400,1382700,1385100,259759
