20210713 11:00,4369400,4377900,4369200,4377200,4161174
20210713 12:00,4377300,4378400,4374000,4375200,3007250
20210713 13:00,4375100,4375300,4357550,4364700,6970233
20210713 14:00,4364400,4365300,4355800,4362800,7437467
20210713 15:00,4362700,4362850,4353100,4355900,13472879
20210714 09:00,4373800,4379200,4369300,4369500,5822226
20210714 10:00,4370800,4374500,4365100,4370200,5895211
20210714 11:00,4370000,4370000,4349100,4350000,8519481
20210714 12:00,4349900,4367600,4349800,4365000,6286912
20210714 13:00,4365400,4366300,4358200,4364800,3853872
20210714 14:00,4365000,4369700,4363800,4366200,4213499
20210714 15:00,4366200,4370800,4360050,4362400,21531073
20210715 09:00,4347900,4354200,4339800,4353600,6515457
20210715 10:00,4353600,4355300,4341900,4347800,8651030
20210715 11:00,4347900,4353600,4342000,4347400,5429303
20210715 12:00,4347400,4349600,4340100,4345600,4650702
20210715 13:00,4345500,4346000,4327200,4327950,8183349
20210715 14:00,4327700,4342000,4327400,4342000,7157247
20210715 15:00,4342100,4348100,4340200,4347500,10990950
20210716 09:00,4360400,4360500,4349200,4351800,6005069
20210716 10:00,4351700,4352700,4331400,4338100,15657110
20210716 11:00,4338200,4339500,4329500,4336500,6824665
20210716 12:00,4336500,4342300,4335200,4336850,10763669
20210716 13:00,4337000,4340600,4330500,4331900,7510617
20210716 14:00,4331800,4331900,4320500,4322150,8790025
20210716 15:00,4322300,4323300,4309200,4313400,19165531
20210719 09:00,4262000,4267100,4239500,4242600,16086258
20210719 10:00,4242500,4245900,4226700,4241200,22965828
20210719 11:00,4241200,4253800,4235800,4249300,14176805
20210719 12:00,4249200,4249200,4222600,4228600,14364380
20210719 13:00,4228400,4234600,4219700,4221500,15140585
20210719 14:00,4221200,4234050,4220000,4224000,14448847
20210719 15:00,4223900,4250100,4221900,4249700,33394370
20210720 09:00,4257300,4283900,4248400,4282400,11761575
20210720 10:00,4282200,4302700,4279500,4302300,14644500
20210720 11:00,4302300,4311600,4298400,4311100,10258501
20210720 12:00,4311300,4320200,4308500,4319900,8443530
20210720 13:00,4320000,4320800,4307400,4310800,8723882
20210720 14:00,4311000,4319200,4311000,4315300,9549984
20210720 15:00,4315400,4324200,4310300,4310600,26229762
20210721 09:00,4323900,4336900,4321500,4336700,7937765
20210721 10:00,4336600,4337200,4328600,4334400,7973790
20210721 11:00,4334500,4340100,4331100,4340100,7083793
20210721 12:00,4340100,4340200,4334150,4334550,6161024
20210721 13:00,4334600,4340400,4334400,4339100,4162403
20210721 14:00,4339150,4341700,4336200,4341700,4233932
20210721 15:00,4341600,4347000,4335400,4345500,18268392
20210722 09:00,4348100,4350300,4339300,4344000,6348174
20210722 10:00,4344300,4353650,4340700,4350400,7133391
20210722 11:00,4350400,4351450,4341800,4345050,5609634
20210722 12:00,4345099,4348200,4336900,4348100,5586971
20210722 13:00,4348100,4352400,4346800,4352290,3110097
20210722 14:00,4352250,4357200,4351570,4356619,5015345
20210722 15:00,4356501,4357100,4351100,4354600,10169695
20210723 09:00,4375700,4376500,4368000,4369800,6649599
20210723 10:00,4369700,4383800,4369500,4383000,8516730
20210723 11:00,4383000,4395000,4382700,4387300,8912552
20210723 12:00,4387450,4393750,4387100,4393600,5126859
20210723 13:00,4393600,4400300,4393500,4397750,5897827
20210723 14:00,4397700,4400000,4395800,4397400,5040021
20210723 15:00,4397500,4403000,4391700,4399400,14494102
20210726 09:00,4393600,4402400,4392700,4399800,4981442
20210726 10:00,4399700,4400700,4392600,4396500,8613285
20210726 11:00,4396500,4407500,4394050,4406950,4954381
20210726 12:00,4407100,4408200,4399400,4401890,3817384
20210726 13:00,4401900,4406900,4401800,4403300,3017474
20210726 14:00,4403300,4406800,4401800,4406100,5676876
20210726 15:00,4406200,4410300,4404500,4410200,9913858
20210727 09:00,4399400,4399400,4385300,4392500,6604365
20210727 10:00,4392400,4396400,4379400,4385600,10701436
20210727 11:00,4385600,4390700,4367600,4376100,10498780
20210727 12:00,4376000,4376100,4363800,4368100,6589663
20210727 13:00,4367950,4372000,4359900,4363390,6072602
20210727 14:00,4363300,4380600,4362800,4380300,6438084
20210727 15:00,4380300,4390500,4377000,4390100,15233383
20210728 09:00,4397200,4398300,4381100,4385980,5145328
20210728 10:00,4386200,4395700,4381600,4393100,8292376
20210728 11:00,4393100,4395100,4388850,4392600,5202537
20210728 12:00,4392800,4393300,4384200,4386200,4213897
20210728 13:00,4386300,4387100,4379100,4382000,4003589
20210728 14:00,4382000,4402900,4373300,4396800,11254017
20210728 15:00,4397000,4399600,4387300,4388300,12573030
20210729 09:00,4398400,4410900,4398100,4407600,6152309
20210729 10:00,4407600,4415000,4403800,4414900,6895802
20210729 11:00,4415000,4417000,4411200,4412100,7598532
20210729 12:00,4412100,4417450,4411900,4413650,2948153
20210729 13:00,4413700,4418000,4413400,4415200,2835544
20210729 14:00,4415300,4416300,4409500,4411450,4431563
20210729 15:00,4411400,4411500,4406500,4406500,11240241
20210730 09:00,4379800,4396850,4379000,4393900,8556812
20210730 10:00,4393900,4400600,4385300,4385900,7888767
20210730 11:00,4385900,4391800,4380800,4384000,6112011
20210730 12:00,4384000,4390600,4382800,4389600,3381340
20210730 13:00,4389600,4391650,4385500,4388700,3585133
20210730 14:00,4388800,4389290,4377700,4385300,7972887
20210730 15:00,4385300,4388790,4380200,4385100,20898294
20210802 09:00,4403800,4409300,4400800,4402300,6800025
20210802 10:00,4401400,4407600,4396800,4399800,8678090
20210802 11:00,4399850,4404000,4387700,4388500,5995880
20210802 12:00,4388400,4391500,4381900,4388200,7930786
20210802 13:00,4388300,4392100,4381600,4385400,6864356
20210802 14:00,4385700,4389650,4384000,4387700,4518316
20210802 15:00,4388000,4389000,4373000,4375900,14957385
20210803 09:00,4384500,4386600,4363300,4364100,6187919
20210803 10:00,4364000,4381300,4361100,4374600,9712322
20210803 11:00,4374700,4398400,4370400,4397400,9187422
20210803 12:00,4397500,4398400,4390650,4397700,4999174
20210803 13:00,4398000,4402900,4398000,4402000,4176139
20210803 14:00,4402000,4406300,4398600,4404700,4825498
20210803 15:00,4404600,4412800,4404600,4411500,14887648
20210804 09:00,4398200,4401950,4394700,4399150,5977533
20210804 10:00,4399700,4404000,4390450,4394200,7612878
20210804 11:00,4394200,4399000,4387400,4394200,6111157
20210804 12:00,4394000,4397150,4392000,4395700,3656662
20210804 13:00,4395700,4401200,4395600,4398300,3469937
20210804 14:00,4398400,4402800,4396000,4397000,4341664
20210804 15:00,4397300,4398800,4389700,4389800,10076414
20210805 09:00,4402200,4408000,4398800,4407900,5938980
20210805 10:00,4408000,4410750,4403410,4409800,4831414
20210805 11:00,4409800,4411300,4407800,4408800,4327068
20210805 12:00,4408900,4410200,4404500,4404500,3176494
20210805 13:00,4404550,4410000,4404100,4409950,2784233
20210805 14:00,4409800,4411400,4406800,4407500,4679930
20210805 15:00,4407500,4418500,4406500,4417600,10067457
20210806 09:00,4421500,4429200,4418500,4420400,5678176
20210806 10:00,4420500,4426400,4418000,4421100,8446124
20210806 11:00,4421000,4425600,4418600,4425500,6631137
20210806 12:00,4425500,4427900,4423300,4427600,2234837
20210806 13:00,4427600,4428300,4425050,4426600,3095338
20210806 14:00,4426600,4427300,4420600,4420650,3580389
20210806 15:00,4420600,4426700,4419500,4424900,12461681
20210809 09:00,4424700,4427900,4413100,4417500,5217315
20210809 10:00,4417700,4422800,4414600,4418300,6301172
20210809 11:00,4418200,4423600,4417300,4423400,5423652
20210809 12:00,4423500,4423600,4420350,4421800,2450716
20210809 13:00,4421800,4423200,4420700,4422500,2580949
20210809 14:00,4422600,4427700,4422400,4424900,7648772
20210809 15:00,4424800,4426500,4419800,4421300,7877395
20210810 09:00,4426200,4430200,4422300,4429000,3806256
20210810 10:00,4429000,4434400,4418800,4423300,10682843
20210810 11:00,4423300,4430450,4419200,4430400,6059923
20210810 12:00,4430300,4433000,4427600,4428900,2674948
20210810 13:00,4428950,4430000,4425100,4429600,2503687
20210810 14:00,4429600,4430690,4424000,4428500,4706275
20210810 15:00,4428400,4428800,4422100,4426800,10838403
20210811 09:00,4437700,4438800,4432450,4435600,4723681
20210811 10:00,4435500,4438000,4432750,4433700,5895783
20210811 11:00,4433600,4433800,4426200,4427900,6250226
20210811 12:00,4427800,4432600,4427400,4432450,3031906
20210811 13:00,4432500,4434900,4431500,4433800,3660616
20210811 14:00,4433800,4435000,4431200,4433900,2908499
20210811 15:00,4433990,4437900,4433800,4437800,11173696
20210812 09:00,4435900,4436200,4429000,4431300,4518521
20210812 10:00,4431300,4437700,4426600,4437600,5600690
20210812 11:00,4437500,4441100,4433800,4438800,4495037
20210812 12:00,4438850,4444400,4438850,4443500,4117264
20210812 13:00,4443300,4445000,4441300,4443580,2154437
20210812 14:00,4443700,4449000,4442700,4448500,3581209
20210812 15:00,4448500,4452550,4448500,4451100,11219546
20210813 09:00,4455500,4458500,4451400,4455000,3972071
20210813 10:00,4454900,4458100,4450800,4454500,5422485
20210813 11:00,4454590,4456850,4453500,4455100,2822370
20210813 12:00,4455100,4456100,4453600,4455400,2038552
20210813 13:00,4455500,4458000,4454000,4457300,4488221
20210813 14:00,4457200,4457400,4452000,4454300,4804384
20210813 15:00,4454350,4459300,4453300,4459200,10374822
20210816 09:00,4446000,4447500,4431100,4433800,7260744
20210816 10:00,4433900,4441300,4428700,4431150,10393900
20210816 11:00,4430900,4444000,4430750,4441800,7066194
20210816 12:00,4441900,4449300,4441400,4448800,4312654
20210816 13:00,4448900,4456600,4448100,4456500,5121698
20210816 14:00,4456500,4464200,4455250,4461100,5311656
20210816 15:00,4461000,4471100,4460300,4469700,14133413
20210817 09:00,4442800,4448100,4432700,4436700,10279279
20210817 10:00,4436300,4449600,4433800,4443700,15855961
20210817 11:00,4443690,4445200,4430100,4430200,8256986
20210817 12:00,4430600,4432800,4409000,4410200,12116199
20210817 13:00,4409900,4421900,4408500,4420900,12818813
20210817 14:00,4420800,4431600,4417700,4430700,9742811
20210817 15:00,4430600,4440700,4427450,4440400,17915243
20210818 09:00,4429300,4441100,4426800,4440750,5426110
20210818 10:00,4440900,4446250,4436350,4437900,8828204
20210818 11:00,4437900,4438350,4431450,4433610,6809769
20210818 12:00,4433400,4436950,4429700,4433600,4780564
20210818 13:00,4433600,4434400,4428800,4433300,3395923
20210818 14:00,4433200,4441900,4417100,4428600,14199738
20210818 15:00,4428400,4428400,4389200,4391800,29598401
20210819 09:00,4363000,4388600,4361200,4385300,13508782
20210819 10:00,4385500,4399800,4375000,4395000,15591538
20210819 11:00,4395200,4410600,4388300,4407250,10088186
20210819 12:00,4407900,4411400,4399750,4408800,7264083
20210819 13:00,4409000,4409300,4389200,4389200,8131850
20210819 14:00,4389200,4397200,4374600,4396400,14013489
20210819 15:00,4396400,4410500,4392500,4398600,18467665
20210820 09:00,4401400,4420700,4397100,4418450,8127085
20210820 10:00,4418700,4430100,4417400,4421900,17167788
20210820 11:00,4421500,4427700,4419610,4424300,6736084
20210820 12:00,4424500,4435500,4423300,4432200,6100782
20210820 13:00,4432200,4435400,4427200,4427800,4531749
20210820 14:00,4427900,4432100,4424600,4428390,5258574
20210820 15:00,4428300,4437100,4427200,4433600,16936848
20210823 09:00,4452800,4463700,4451400,4463500,6738221
20210823 10:00,4463700,4473190,4461800,4472400,9885337
20210823 11:00,4472700,4478500,4472350,4477400,7023535
20210823 12:00,4477650,4481600,4476800,4481500,4713358
20210823 13:00,4481700,4482300,4474300,4477200,4868516
20210823 14:00,4477200,4481100,4476400,4480300,4352906
20210823 15:00,4480300,4480700,4471400,4472600,12900830
20210824 09:00,4479100,4481700,4474200,4480100,5734873
20210824 10:00,4480300,4484600,4478200,4481900,5443178
20210824 11:00,4481900,4483800,4477400,4480300,3999741
20210824 12:00,4480200,4480350,4475900,4479200,3570592
20210824 13:00,4479250,4483200,4479150,4482300,2502567
20210824 14:00,4482400,4485000,4482150,4484700,3094939
20210824 15:00,4484850,4485400,4476900,4479700,10495750
20210825 09:00,4482200,4483400,4477800,4483000,3572184
20210825 10:00,4483150,4485400,4480700,4484100,4295822
20210825 11:00,4484250,4492100,4483800,4490800,3835214
20210825 12:00,4490800,4493700,4490350,4492400,2771481
20210825 13:00,4492700,4492700,4490300,4490600,2482748
20210825 14:00,4490700,4492950,4488700,4491000,5476712
20210825 15:00,4491090,4494500,4487800,4489100,14335530
20210826 09:00,4486000,4488600,4481900,4482000,5167088
20210826 10:00,4481800,4486100,4464900,4469000,12556509
20210826 11:00,4469100,4479000,4461900,4475000,8873244
20210826 12:00,4475300,4480900,4475200,4477200,3537418
20210826 13:00,4477200,4479100,4471700,4474800,3492139
20210826 14:00,4474900,4474900,4466600,4467400,6342471
20210826 15:00,4467200,4469700,4461600,4462600,14531004
20210827 09:00,4471000,4480150,4470600,4477900,5100432
20210827 10:00,4478000,4498500,4471600,4496300,13760380
20210827 11:00,4496400,4499800,4492400,4498800,5829867
20210827 12:00,4498900,4501800,4496800,4501800,5086639
20210827 13:00,4501800,4504600,4501350,4503500,4421509
20210827 14:00,4503500,4503500,4499900,4501850,5057662
20210827 15:00,4501800,4506500,4500200,4502500,18698506
20210830 09:00,4509800,4514800,4507200,4514250,4293035
20210830 10:00,4514550,4528050,4512600,4527900,8138538
20210830 11:00,4527900,4530700,4526000,4529000,5957488
20210830 12:00,4529000,4529600,4523600,4527200,3459215
20210830 13:00,4527200,4529500,4526050,4529450,4907519
20210830 14:00,4529450,4530700,4526250,4528950,4314336
20210830 15:00,4528900,4529900,4520900,4522300,12608794
20210831 09:00,4521600,4522600,4509200,4511100,4941009
20210831 10:00,4511100,4521200,4510400,4520800,6191211
20210831 11:00,4520800,4524900,4516800,4523300,3998276
20210831 12:00,4523400,4524700,4521300,4522800,2306892
20210831 13:00,4522800,4522900,4514050,4518600,3621955
20210831 14:00,4518600,4519000,4513300,4518400,5248856
20210831 15:00,4518500,4519600,4511800,4515600,25055594
20210901 09:00,4526000,4526800,4518200,4520100,5745924
20210901 10:00,4520400,4526200,4520100,4526000,8305021
20210901 11:00,4525900,4526700,4521150,4523700,4700926
20210901 12:00,4523650,4529950,4523500,4529600,4996054
20210901 13:00,4529800,4531100,4528600,4530300,2897525
20210901 14:00,4530400,4530550,4522300,4523450,5472739
20210901 15:00,4523400,4524700,4515450,4518000,11785451
20210902 09:00,4533300,4540500,4532400,4534000,5844093
20210902 10:00,4534000,4537150,4530500,4534600,6801809
20210902 11:00,4534700,4537700,4532700,4534700,4673722
20210902 12:00,4534700,4535250,4530800,4533700,3481352
20210902 13:00,4533800,4534400,4522500,4523500,4549995
20210902 14:00,4523300,4527900,4519150,4527200,5074098
20210902 15:00,4527300,4532200,4521300,4531900,11285157
20210903 09:00,4520200,4528100,4515500,4524200,5960079
20210903 10:00,4524500,4529900,4521300,4525500,6445310
20210903 11:00,4525400,4530500,4523900,4526000,4100917
20210903 12:00,4525700,4528850,4524900,4527200,2651685
20210903 13:00,4527100,4534650,4527100,4534100,3631049
20210903 14:00,4534100,4534700,4532150,4533700,3538211
20210903 15:00,4533700,4536300,4528500,4530800,12193179
20210907 09:00,4527600,4528200,4513100,4517450,6921515
20210907 10:00,4517100,4518200,4507500,4516800,8585733
20210907 11:00,4516650,4517200,4508100,4512800,5795734
20210907 12:00,4512900,4522400,4512400,4521900,4396146
20210907 13:00,4521900,4524300,4520400,4523450,4539512
20210907 14:00,4523500,4523600,4517400,4521100,4483734
20210907 15:00,4521100,4522800,4514200,4514600,12208496
20210908 09:00,4509100,4514300,4503500,4512600,6766069
20210908 10:00,4512700,4516700,4488700,4494400,12041204
20210908 11:00,4494300,4503800,4491500,4493800,7561714
20210908 12:00,4493800,4508600,4491600,4502600,6711948
20210908 13:00,4502750,4507600,4500700,4503300,3339010
20210908 14:00,4503300,4510500,4503100,4507600,4569744
20210908 15:00,4507800,4511300,4504000,4509100,11390143
20210909 09:00,4507200,4520100,4504900,4518000,5001219
20210909 10:00,4518000,4525500,4516200,4518700,6608735
20210909 11:00,4518600,4519700,4507500,4512200,5344350
20210909 12:00,4512450,4512500,4504500,4505750,4565969
20210909 13:00,4506000,4510500,4489700,4493000,9123845
20210909 14:00,4493000,4499200,4487280,4498100,7543608
20210909 15:00,4498150,4501400,4487400,4489800,14684112
20210910 09:00,4510700,4514900,4495000,4497300,7314150
20210910 10:00,4496900,4497100,4474400,4482100,15276868
20210910 11:00,4481850,4483600,4473400,4479150,8984678
20210910 12:00,4479300,4493150,4477200,4491100,6022047
20210910 13:00,4491300,4493800,4484300,4486300,4320797
20210910 14:00,4486400,4487700,4478300,4479000,5122755
20210910 15:00,4478950,4479200,4453100,4454400,30694216
20210913 09:00,4486400,4489200,4467800,4472000,9552024
20210913 10:00,4472000,4474400,4454700,4466900,12850616
